tau_sat,b,tau_0,gamma_0,n,x_end,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30
100.0,8.0,100.0,3.333e-05,4.0,0.3,-6.1692e-15,298.13,336.34,369.75,396.51,417.49,433.87,446.61,456.51,464.19,470.11,474.66,478.15,480.82,482.84,484.37,485.5,486.33,486.94,487.37,487.67,487.86,487.99,488.04,488.07,488.07,488.04,488.01,487.96,487.92
100.0,8.0,100.0,3.333e-05,5.0,0.3,-5.0676e-15,307.46,346.3,380.55,408.17,429.97,447.13,460.58,471.12,479.35,485.79,490.79,494.68,497.71,500.04,501.85,503.24,504.3,505.11,505.75,506.22,506.59,506.86,507.07,507.24,507.37,507.48,507.57,507.65,507.72
100.0,8.0,100.0,3.333e-05,6.0,0.3,2.4236e-15,313.15,352.33,387.09,415.26,437.61,455.26,469.2,480.17,488.81,495.61,500.95,505.14,508.43,511.0,513.03,514.62,515.87,516.86,517.64,518.26,518.75,519.16,519.49,519.76,520.0,520.21,520.39,520.55,520.72
100.0,8.0,100.0,3.333e-05,7.0,0.3,8.8132e-16,316.86,356.23,391.33,419.85,442.56,460.57,474.85,486.14,495.08,502.14,507.73,512.15,515.65,518.42,520.62,522.36,523.76,524.88,525.79,526.52,527.12,527.62,528.04,528.4,528.72,528.99,529.25,529.48,529.71
100.0,8.0,100.0,3.333e-05,8.0,0.3,1.322e-15,319.38,358.87,394.18,422.95,445.92,464.19,478.72,490.25,499.41,506.68,512.46,517.06,520.72,523.64,525.97,527.86,529.37,530.59,531.6,532.41,533.1,533.68,534.17,534.6,534.97,535.31,535.63,535.92,536.18
100.0,8.0,100.0,3.333e-05,9.0,0.3,1.322e-15,321.16,360.71,396.16,425.11,448.26,466.73,481.45,493.16,502.5,509.93,515.86,520.6,524.39,527.44,529.89,531.86,533.48,534.78,535.86,536.76,537.51,538.15,538.7,539.18,539.6,539.99,540.34,540.67,540.98
100.0,8.0,100.0,3.333e-05,10.0,0.3,-8.8132e-16,322.44,362.03,397.57,426.65,449.94,468.54,483.41,495.28,504.74,512.31,518.36,523.21,527.12,530.27,532.81,534.86,536.55,537.94,539.08,540.03,540.84,541.53,542.13,542.65,543.12,543.54,543.93,544.3,544.63
100.0,8.0,100.0,3.333e-05,11.0,0.3,-7.4912e-15,323.39,362.97,398.59,427.75,451.15,469.87,484.85,496.83,506.41,514.09,520.23,525.19,529.17,532.4,535.02,537.16,538.91,540.35,541.55,542.55,543.41,544.14,544.77,545.34,545.84,546.29,546.71,547.09,547.46
100.0,8.0,100.0,3.333e-05,12.0,0.3,-4.1863e-15,324.08,363.66,399.32,428.55,452.03,470.85,485.91,497.99,507.66,515.42,521.65,526.68,530.75,534.05,536.74,538.94,540.74,542.23,543.47,544.52,545.41,546.18,546.85,547.44,547.97,548.45,548.89,549.3,549.69
100.0,8.0,100.0,3.333e-05,13.0,0.3,-2.644e-15,324.6,364.17,399.86,429.13,452.68,471.56,486.7,498.85,508.6,516.44,522.74,527.83,531.97,535.33,538.07,540.32,542.18,543.71,545.0,546.08,547.01,547.8,548.5,549.12,549.67,550.17,550.63,551.07,551.47
100.0,8.0,100.0,3.333e-05,14.0,0.3,3.3049e-15,325.0,364.54,400.24,429.55,453.15,472.08,487.3,499.51,509.32,517.21,523.58,528.73,532.92,536.34,539.13,541.42,543.32,544.89,546.21,547.33,548.28,549.1,549.83,550.47,551.03,551.56,552.03,552.48,552.9
100.0,8.0,100.0,3.333e-05,15.0,0.3,3.0846e-15,325.29,364.81,400.51,429.86,453.49,472.47,487.73,500.0,509.87,517.81,524.23,529.42,533.66,537.13,539.97,542.3,544.23,545.84,547.19,548.33,549.31,550.16,550.89,551.56,552.14,552.68,553.18,553.63,554.07
100.0,8.0,100.0,3.333e-05,16.0,0.3,-1.7626e-15,325.51,365.0,400.71,430.07,453.72,472.75,488.05,500.36,510.27,518.27,524.72,529.97,534.25,537.76,540.63,543.01,544.96,546.6,547.98,549.14,550.14,551.01,551.77,552.44,553.06,553.61,554.11,554.58,555.02
100.0,8.0,100.0,3.333e-05,17.0,0.3,3.0846e-15,325.67,365.13,400.84,430.21,453.88,472.94,488.28,500.63,510.59,518.61,525.11,530.39,534.71,538.26,541.16,543.57,545.55,547.22,548.62,549.81,550.83,551.71,552.49,553.18,553.8,554.37,554.88,555.37,555.81
100.0,8.0,100.0,3.333e-05,18.0,0.3,1.5423e-15,325.78,365.21,400.92,430.3,453.99,473.07,488.43,500.82,510.8,518.88,525.41,530.72,535.07,538.65,541.59,544.02,546.04,547.72,549.14,550.35,551.39,552.29,553.08,553.79,554.42,554.99,555.52,556.01,556.47
100.0,8.0,100.0,3.333e-05,19.0,0.3,-1.322e-15,325.86,365.26,400.95,430.34,454.05,473.15,488.54,500.95,510.98,519.07,525.63,530.98,535.35,538.96,541.93,544.38,546.43,548.13,549.58,550.8,551.85,552.77,553.57,554.29,554.93,555.51,556.05,556.55,557.02
100.0,8.0,100.0,3.333e-05,20.0,0.3,6.6099e-16,325.91,365.29,400.96,430.35,454.07,473.19,488.61,501.04,511.09,519.22,525.8,531.16,535.57,539.21,542.2,544.68,546.74,548.47,549.92,551.17,552.23,553.17,553.98,554.7,555.36,555.95,556.49,557.0,557.47
100.0,16.0,100.0,3.333e-05,1.0,0.291,-8.2945e-15,171.3,204.46,223.38,234.3,240.48,243.95,245.9,246.98,247.61,247.96,248.15,248.26,248.33,248.36,248.39,248.39,248.39,248.35,248.35,248.35,248.35,248.35,248.35,248.35,248.35,248.35,248.35,248.35,248.35
100.0,16.0,100.0,3.333e-05,2.0,0.3,-6.1692e-15,274.38,324.25,356.09,375.28,386.53,393.01,396.68,398.68,399.69,400.14,400.25,400.16,399.95,399.69,399.38,399.05,398.71,398.37,398.03,397.69,397.35,397.02,396.69,396.38,396.06,395.75,395.45,395.15,394.86
100.0,16.0,100.0,3.333e-05,3.0,0.3,1.1016e-15,312.39,368.37,405.42,428.47,442.43,450.74,455.61,458.37,459.86,460.58,460.84,460.81,460.63,460.36,460.03,459.67,459.3,458.93,458.57,458.21,457.87,457.54,457.22,456.91,456.63,456.35,456.09,455.84,455.6
100.0,16.0,100.0,3.333e-05,4.0,0.3,-6.6099e-15,330.45,389.1,428.7,453.81,469.34,478.79,484.47,487.81,489.72,490.74,491.21,491.38,491.33,491.17,490.96,490.71,490.45,490.18,489.93,489.68,489.45,489.24,489.03,488.85,488.68,488.52,488.39,488.26,488.16
100.0,16.0,100.0,3.333e-05,5.0,0.3,-8.8132e-16,340.42,400.45,441.5,467.86,484.37,494.59,500.85,504.63,506.87,508.16,508.85,509.18,509.29,509.29,509.2,509.07,508.94,508.79,508.65,508.53,508.41,508.3,508.22,508.14,508.09,508.04,508.01,508.0,508.0
100.0,16.0,100.0,3.333e-05,6.0,0.3,1.7626e-15,346.46,407.32,449.27,476.44,493.62,504.36,511.05,515.16,517.66,519.16,520.03,520.52,520.77,520.89,520.92,520.9,520.87,520.84,520.79,520.76,520.75,520.74,520.74,520.76,520.79,520.83,520.89,520.95,521.03
100.0,16.0,100.0,3.333e-05,7.0,0.3,-1.7626e-15,350.39,411.74,454.3,482.02,499.67,510.8,517.8,522.16,524.87,526.53,527.55,528.17,528.54,528.75,528.89,528.97,529.04,529.08,529.13,529.18,529.24,529.3,529.38,529.46,529.56,529.67,529.78,529.91,530.05
100.0,16.0,100.0,3.333e-05,8.0,0.3,2.2033e-15,353.06,414.74,457.69,485.81,503.8,515.23,522.46,527.02,529.89,531.7,532.83,533.55,534.02,534.33,534.56,534.71,534.85,534.96,535.08,535.19,535.31,535.43,535.57,535.71,535.86,536.01,536.19,536.36,536.54
100.0,16.0,100.0,3.333e-05,9.0,0.3,-1.0135e-14,354.93,416.81,460.06,488.47,506.72,518.37,525.79,530.51,533.5,535.42,536.66,537.47,538.01,538.41,538.69,538.92,539.12,539.29,539.47,539.63,539.8,539.97,540.16,540.34,540.53,540.73,540.93,541.13,541.35
100.0,16.0,100.0,3.333e-05,10.0,0.3,3.0846e-15,356.29,418.29,461.75,490.37,508.83,520.65,528.22,533.06,536.18,538.18,539.5,540.38,541.0,541.45,541.81,542.09,542.33,542.56,542.78,542.99,543.2,543.41,543.62,543.85,544.07,544.3,544.53,544.77,545.01
100.0,16.0,100.0,3.333e-05,11.0,0.3,-4.8473e-15,357.27,419.36,462.97,491.76,510.37,522.34,530.03,534.98,538.18,540.26,541.64,542.59,543.27,543.78,544.17,544.51,544.8,545.07,545.32,545.57,545.82,546.06,546.31,546.56,546.81,547.06,547.32,547.59,547.85
100.0,16.0,100.0,3.333e-05,12.0,0.3,-3.0846e-15,358.0,420.14,463.86,492.78,511.51,523.59,531.39,536.43,539.7,541.85,543.29,544.29,545.02,545.57,546.02,546.39,546.73,547.03,547.32,547.6,547.87,548.14,548.42,548.69,548.97,549.24,549.53,549.8,550.09
100.0,16.0,100.0,3.333e-05,13.0,0.3,4.4066e-16,358.55,420.7,464.51,493.53,512.37,524.54,532.42,537.53,540.87,543.08,544.57,545.6,546.39,546.98,547.47,547.88,548.24,548.58,548.9,549.2,549.5,549.8,550.09,550.39,550.69,550.98,551.28,551.58,551.88
100.0,16.0,100.0,3.333e-05,14.0,0.3,-3.5253e-15,358.95,421.12,464.99,494.09,513.0,525.26,533.21,538.38,541.77,544.03,545.56,546.65,547.46,548.1,548.61,549.05,549.45,549.81,550.15,550.48,550.81,551.13,551.44,551.76,552.07,552.38,552.69,553.0,553.32
100.0,16.0,100.0,3.333e-05,15.0,0.3,2.644e-15,359.25,421.42,465.32,494.49,513.48,525.8,533.81,539.04,542.48,544.78,546.34,547.46,548.31,548.98,549.53,550.01,550.42,550.81,551.17,551.52,551.86,552.2,552.54,552.86,553.19,553.52,553.84,554.17,554.49
100.0,16.0,100.0,3.333e-05,16.0,0.3,-5.7286e-15,359.47,421.62,465.57,494.79,513.83,526.21,534.27,539.54,543.03,545.36,546.96,548.12,548.99,549.69,550.27,550.76,551.21,551.62,552.0,552.37,552.72,553.08,553.42,553.77,554.11,554.45,554.79,555.13,555.45
100.0,16.0,100.0,3.333e-05,17.0,0.3,3.0846e-15,359.64,421.76,465.73,495.0,514.09,526.52,534.61,539.93,543.45,545.82,547.45,548.63,549.53,550.26,550.87,551.38,551.84,552.27,552.68,553.06,553.43,553.8,554.16,554.52,554.87,555.22,555.56,555.91,556.25
100.0,16.0,100.0,3.333e-05,18.0,0.3,-8.8132e-16,359.74,421.85,465.84,495.13,514.27,526.74,534.87,540.22,543.78,546.18,547.84,549.04,549.97,550.71,551.34,551.89,552.36,552.81,553.22,553.63,554.02,554.4,554.76,555.13,555.49,555.85,556.21,556.55,556.91
100.0,16.0,100.0,3.333e-05,19.0,0.3,-3.5253e-15,359.82,421.9,465.9,495.23,514.39,526.9,535.07,540.45,544.03,546.47,548.15,549.36,550.31,551.09,551.73,552.3,552.79,553.25,553.68,554.1,554.5,554.88,555.26,555.64,556.01,556.38,556.75,557.11,557.46
100.0,16.0,100.0,3.333e-05,20.0,0.3,-8.8132e-16,359.86,421.91,465.93,495.28,514.48,527.01,535.22,540.62,544.23,546.68,548.38,549.62,550.58,551.38,552.05,552.63,553.14,553.61,554.06,554.49,554.89,555.29,555.68,556.07,556.45,556.82,557.2,557.56,557.92
200.0,0.5,100.0,3.333e-05,1.0,0.3,1.1016e-16,131.25,133.53,137.87,142.45,146.96,151.39,155.72,159.98,164.15,168.23,172.24,176.16,180.01,183.79,187.49,191.11,194.67,198.16,201.58,204.92,208.21,211.42,214.59,217.68,220.71,223.69,226.6,229.45,232.26
200.0,0.5,100.0,3.333e-05,2.0,0.3,-2.2033e-16,213.01,215.49,221.42,227.77,234.03,240.16,246.18,252.06,257.83,263.48,269.03,274.46,279.79,285.0,290.12,295.13,300.04,304.86,309.59,314.22,318.76,323.21,327.58,331.87,336.07,340.19,344.24,348.2,352.1
200.0,0.5,100.0,3.333e-05,3.0,0.3,1.322e-15,245.5,247.66,253.94,260.76,267.5,274.1,280.58,286.94,293.18,299.31,305.32,311.23,317.03,322.73,328.34,333.84,339.25,344.57,349.79,354.93,359.99,364.96,369.85,374.67,379.4,384.07,388.66,393.18,397.63
200.0,0.5,100.0,3.333e-05,4.0,0.3,6.6099e-16,261.32,263.27,269.71,276.74,283.69,290.52,297.24,303.83,310.33,316.72,323.01,329.19,335.27,341.27,347.17,352.98,358.7,364.34,369.9,375.37,380.77,386.09,391.33,396.5,401.6,406.63,411.6,416.49,421.32
200.0,0.5,100.0,3.333e-05,5.0,0.3,8.8132e-16,270.17,272.01,278.54,285.7,292.79,299.77,306.64,313.41,320.07,326.64,333.11,339.48,345.77,351.97,358.08,364.11,370.05,375.92,381.7,387.41,393.04,398.6,404.08,409.5,414.85,420.13,425.33,430.48,435.55
200.0,0.5,100.0,3.333e-05,6.0,0.3,-1.7626e-15,275.59,277.37,283.97,291.22,298.41,305.5,312.48,319.36,326.15,332.84,339.45,345.96,352.39,358.73,364.99,371.18,377.28,383.3,389.25,395.12,400.92,406.64,412.3,417.88,423.4,428.84,434.22,439.54,444.78
200.0,0.5,100.0,3.333e-05,7.0,0.3,-3.7456e-15,279.14,280.88,287.53,294.84,302.1,309.26,316.32,323.29,330.17,336.95,343.66,350.27,356.81,363.26,369.63,375.93,382.14,388.28,394.35,400.34,406.26,412.11,417.87,423.58,429.21,434.78,440.27,445.69,451.06
200.0,0.5,100.0,3.333e-05,8.0,0.3,1.1016e-15,281.57,283.29,289.96,297.33,304.63,311.84,318.97,326.0,332.94,339.8,346.58,353.26,359.88,366.41,372.87,379.25,385.56,391.78,397.93,404.01,410.02,415.94,421.81,427.6,433.31,438.96,444.54,450.06,455.5
200.0,0.5,100.0,3.333e-05,9.0,0.3,-4.4066e-15,283.29,284.99,291.69,299.07,306.43,313.67,320.85,327.92,334.91,341.82,348.65,355.4,362.08,368.68,375.2,381.64,388.01,394.31,400.53,406.66,412.73,418.73,424.65,430.51,436.29,442.0,447.65,453.23,458.73
200.0,0.5,100.0,3.333e-05,10.0,0.3,-1.7626e-15,284.54,286.22,292.93,300.34,307.72,315.0,322.21,329.31,336.34,343.29,350.16,356.96,363.68,370.33,376.91,383.4,389.82,396.17,402.43,408.63,414.75,420.79,426.77,432.67,438.51,444.27,449.96,455.57,461.13
200.0,0.5,100.0,3.333e-05,11.0,0.3,-8.8132e-16,285.46,287.12,293.85,301.28,308.67,315.98,323.21,330.34,337.4,344.38,351.28,358.12,364.88,371.56,378.17,384.71,391.18,397.56,403.86,410.1,416.26,422.35,428.36,434.3,440.17,445.97,451.7,457.36,462.95
200.0,0.5,100.0,3.333e-05,12.0,0.3,8.5929e-15,286.17,287.8,294.54,301.98,309.38,316.71,323.95,331.11,338.19,345.2,352.12,358.98,365.78,372.5,379.14,385.7,392.2,398.62,404.96,411.23,417.42,423.54,429.58,435.55,441.45,447.28,453.03,458.73,464.34
200.0,0.5,100.0,3.333e-05,13.0,0.3,-3.3049e-15,286.68,288.32,295.05,302.5,309.92,317.25,324.51,331.68,338.78,345.81,352.75,359.64,366.46,373.2,379.87,386.47,392.99,399.43,405.79,412.09,418.3,424.45,430.52,436.51,442.43,448.29,454.07,459.78,465.42
200.0,0.5,100.0,3.333e-05,14.0,0.3,-1.5423e-15,287.09,288.7,295.44,302.89,310.31,317.66,324.93,332.11,339.23,346.27,353.23,360.13,366.97,373.74,380.44,387.05,393.59,400.05,406.44,412.75,418.99,425.15,431.24,437.26,443.2,449.08,454.88,460.6,466.27
200.0,0.5,100.0,3.333e-05,15.0,0.3,3.0846e-15,287.39,289.0,295.73,303.19,310.61,317.96,325.24,332.44,339.57,346.61,353.59,360.51,367.37,374.15,380.87,387.5,394.06,400.54,406.94,413.28,419.53,425.7,431.82,437.84,443.81,449.7,455.51,461.26,466.93
200.0,0.5,100.0,3.333e-05,16.0,0.3,1.5423e-15,287.62,289.22,295.96,303.41,310.85,318.19,325.48,332.68,339.81,346.87,353.86,360.8,367.66,374.46,381.2,387.84,394.42,400.91,407.33,413.68,419.95,426.14,432.25,438.3,444.28,450.18,456.01,461.77,467.45
200.0,0.5,100.0,3.333e-05,17.0,0.3,5.5082e-15,287.79,289.39,296.12,303.58,311.0,318.36,325.65,332.86,340.01,347.06,354.06,361.01,367.89,374.7,381.44,388.1,394.69,401.2,407.63,413.99,420.27,426.47,432.61,438.67,444.65,450.56,456.4,462.17,467.87
200.0,0.5,100.0,3.333e-05,18.0,0.3,-6.6099e-16,287.92,289.51,296.24,303.7,311.12,318.49,325.77,332.99,340.13,347.21,354.21,361.16,368.05,374.88,381.63,388.31,394.9,401.42,407.86,414.24,420.52,426.74,432.88,438.95,444.95,450.86,456.71,462.49,468.19
200.0,0.5,100.0,3.333e-05,19.0,0.3,-4.8473e-15,288.01,289.6,296.33,303.78,311.22,318.57,325.86,333.08,340.23,347.31,354.32,361.27,368.17,375.01,381.77,388.46,395.06,401.59,408.04,414.42,420.72,426.94,433.1,439.17,445.17,451.1,456.95,462.74,468.45
200.0,0.5,100.0,3.333e-05,20.0,0.3,4.4066e-15,288.08,289.66,296.39,303.84,311.26,318.63,325.91,333.14,340.29,347.38,354.39,361.35,368.26,375.11,381.87,388.57,395.19,401.72,408.18,414.56,420.87,427.1,433.26,439.34,445.35,451.28,457.15,462.93,468.65
200.0,1.0,100.0,3.333e-05,1.0,0.3,-4.4066e-16,135.25,142.03,150.58,159.13,167.36,175.28,182.89,190.21,197.25,204.01,210.52,216.77,222.78,228.56,234.12,239.46,244.6,249.54,254.28,258.84,263.23,267.45,271.5,275.39,279.14,282.74,286.2,289.52,292.72
200.0,1.0,100.0,3.333e-05,2.0,0.3,-1.7626e-15,218.5,227.49,239.54,251.67,263.4,274.69,285.57,296.04,306.12,315.84,325.19,334.21,342.87,351.24,359.29,367.03,374.5,381.69,388.62,395.3,401.72,407.92,413.87,419.63,425.16,430.49,435.64,440.58,445.35
200.0,1.0,100.0,3.333e-05,3.0,0.3,-5.2879e-15,251.38,260.6,273.55,286.69,299.41,311.68,323.54,334.97,346.01,356.68,366.98,376.93,386.54,395.81,404.79,413.44,421.82,429.92,437.74,445.31,452.63,459.7,466.54,473.17,479.57,485.77,491.78,497.59,503.22
200.0,1.0,100.0,3.333e-05,4.0,0.3,4.4066e-16,267.34,276.56,289.87,303.43,316.58,329.3,341.61,353.52,365.04,376.2,387.0,397.45,407.58,417.38,426.88,436.08,445.01,453.65,462.04,470.16,478.04,485.68,493.1,500.29,507.27,514.04,520.62,527.01,533.21
200.0,1.0,100.0,3.333e-05,5.0,0.3,3.0846e-15,276.25,285.45,298.95,312.74,326.15,339.13,351.72,363.92,375.74,387.21,398.33,409.11,419.58,429.73,439.59,449.15,458.44,467.46,476.21,484.72,492.97,500.99,508.8,516.37,523.74,530.89,537.84,544.61,551.18
200.0,1.0,100.0,3.333e-05,6.0,0.3,5.0676e-15,281.72,290.88,304.51,318.44,332.01,345.17,357.94,370.33,382.36,394.04,405.38,416.39,427.09,437.49,447.58,457.41,466.95,476.22,485.24,494.0,502.52,510.81,518.88,526.71,534.33,541.75,548.97,555.98,562.81
200.0,1.0,100.0,3.333e-05,7.0,0.3,6.6099e-16,285.27,294.44,308.13,322.17,335.83,349.11,362.01,374.53,386.71,398.53,410.02,421.2,432.07,442.63,452.92,462.91,472.64,482.11,491.3,500.26,508.97,517.45,525.69,533.72,541.52,549.12,556.52,563.72,570.73
200.0,1.0,100.0,3.333e-05,8.0,0.3,-5.7286e-15,287.72,296.86,310.59,324.69,338.44,351.8,364.78,377.4,389.66,401.6,413.21,424.51,435.5,446.2,456.61,466.75,476.61,486.2,495.54,504.64,513.49,522.1,530.48,538.65,546.59,554.32,561.85,569.18,576.31
200.0,1.0,100.0,3.333e-05,9.0,0.3,-8.8132e-16,289.44,298.56,312.33,326.47,340.27,353.68,366.72,379.41,391.76,403.76,415.46,426.84,437.94,448.73,459.24,469.48,479.44,489.14,498.59,507.79,516.74,525.46,533.94,542.2,550.25,558.08,565.71,573.13,580.37
200.0,1.0,100.0,3.333e-05,10.0,0.3,4.4066e-16,290.7,299.8,313.58,327.75,341.58,355.03,368.12,380.85,393.25,405.32,417.08,428.54,439.69,450.57,461.16,471.46,481.52,491.29,500.83,510.1,519.13,527.92,536.49,544.83,552.96,560.87,568.57,576.08,583.38
200.0,1.0,100.0,3.333e-05,11.0,0.3,2.4236e-15,291.62,300.7,314.49,328.68,342.52,356.01,369.13,381.9,394.34,406.46,418.26,429.77,440.98,451.91,462.57,472.94,483.05,492.89,502.49,511.82,520.92,529.78,538.4,546.81,555.0,562.96,570.73,578.29,585.65
200.0,1.0,100.0,3.333e-05,12.0,0.3,-3.5253e-15,292.31,301.37,315.17,329.36,343.22,356.72,369.87,382.67,395.14,407.28,419.13,430.68,441.94,452.92,463.62,474.05,484.2,494.1,503.74,513.12,522.28,531.18,539.86,548.31,556.55,564.57,572.37,579.99,587.39
200.0,1.0,100.0,3.333e-05,13.0,0.3,1.1016e-15,292.83,301.87,315.67,329.86,343.74,357.24,370.41,383.23,395.72,407.9,419.77,431.35,442.65,453.67,464.4,474.87,485.07,495.01,504.69,514.12,523.31,532.26,540.97,549.47,557.74,565.8,573.65,581.29,588.74
200.0,1.0,100.0,3.333e-05,14.0,0.3,-7.7115e-15,293.22,302.26,316.04,330.24,344.11,357.64,370.8,383.64,396.15,408.35,420.24,431.85,443.18,454.22,465.0,475.5,485.73,495.7,505.41,514.88,524.09,533.09,541.83,550.35,558.66,566.75,574.64,582.32,589.79
200.0,1.0,100.0,3.333e-05,15.0,0.3,-7.7115e-15,293.53,302.54,316.32,330.51,344.39,357.92,371.09,383.94,396.46,408.67,420.58,432.21,443.57,454.65,465.44,475.97,486.23,496.23,505.97,515.46,524.71,533.71,542.5,551.05,559.38,567.5,575.41,583.11,590.61
200.0,1.0,100.0,3.333e-05,16.0,0.3,5.9489e-15,293.76,302.74,316.52,330.71,344.59,358.12,371.29,384.15,396.69,408.91,420.83,432.47,443.86,454.95,465.78,476.32,486.6,496.63,506.39,515.91,525.18,534.21,543.02,551.59,559.94,568.09,576.01,583.74,591.26
200.0,1.0,100.0,3.333e-05,17.0,0.3,-3.7456e-15,293.93,302.91,316.67,330.85,344.73,358.25,371.43,384.3,396.84,409.08,421.0,432.66,444.06,455.17,466.01,476.58,486.88,496.93,506.71,516.25,525.54,534.59,543.41,552.01,560.39,568.54,576.49,584.24,591.77
200.0,1.0,100.0,3.333e-05,18.0,0.3,1.7626e-15,294.05,303.01,316.77,330.95,344.82,358.34,371.53,384.39,396.94,409.18,421.12,432.79,444.19,455.33,466.18,476.77,487.09,497.15,506.95,516.5,525.82,534.88,543.72,552.34,560.73,568.89,576.87,584.62,592.17
200.0,1.0,100.0,3.333e-05,19.0,0.3,4.4066e-16,294.14,303.09,316.84,331.02,344.88,358.39,371.58,384.45,397.0,409.25,421.19,432.87,444.29,455.43,466.3,476.9,487.24,497.32,507.13,516.7,526.02,535.1,543.96,552.59,560.99,569.17,577.15,584.92,592.49
200.0,1.0,100.0,3.333e-05,20.0,0.3,5.0676e-15,294.2,303.14,316.89,331.05,344.91,358.42,371.6,384.47,397.02,409.28,421.23,432.91,444.34,455.49,466.38,476.99,487.34,497.43,507.25,516.84,526.18,535.27,544.13,552.77,561.19,569.39,577.38,585.15,592.73
200.0,2.0,100.0,3.333e-05,1.0,0.3,-2.8643e-15,142.89,157.82,173.55,188.43,202.21,214.98,226.79,237.72,247.84,257.21,265.86,273.87,281.28,288.13,294.47,300.33,305.76,310.77,315.41,319.69,323.66,327.32,330.72,333.85,336.75,339.43,341.91,344.21,346.32
200.0,2.0,100.0,3.333e-05,2.0,0.3,1.322e-15,229.03,249.93,272.62,294.26,314.46,333.27,350.79,367.1,382.29,396.43,409.59,421.82,433.21,443.81,453.65,462.82,471.33,479.25,486.6,493.45,499.79,505.69,511.17,516.26,520.98,525.36,529.43,533.2,536.71
200.0,2.0,100.0,3.333e-05,3.0,0.3,3.9659e-15,262.69,284.9,309.54,333.18,355.35,376.08,395.47,413.61,430.57,446.43,461.25,475.11,488.08,500.2,511.53,522.12,532.03,541.3,549.95,558.05,565.63,572.72,579.35,585.55,591.35,596.78,601.86,606.62,611.08
200.0,2.0,100.0,3.333e-05,4.0,0.3,3.3049e-15,278.94,301.56,326.96,351.46,374.49,396.1,416.38,435.41,453.26,470.01,485.74,500.49,514.34,527.34,539.55,551.0,561.76,571.86,581.35,590.26,598.64,606.51,613.9,620.86,627.39,633.55,639.34,644.79,649.91
200.0,2.0,100.0,3.333e-05,5.0,0.3,-6.6099e-16,287.98,310.76,336.57,361.53,385.04,407.14,427.94,447.5,465.9,483.21,499.5,514.83,529.25,542.82,555.6,567.62,578.95,589.62,599.66,609.12,618.03,626.43,634.36,641.83,648.86,655.51,661.77,667.68,673.27
200.0,2.0,100.0,3.333e-05,6.0,0.3,0.0,293.5,316.37,342.41,367.63,391.44,413.87,434.99,454.91,473.66,491.34,508.02,523.73,538.54,552.51,565.68,578.1,589.83,600.88,611.32,621.17,630.46,639.24,647.52,655.34,662.73,669.71,676.3,682.53,688.43
200.0,2.0,100.0,3.333e-05,7.0,0.3,-8.8132e-15,297.11,320.01,346.18,371.58,395.58,418.21,439.57,459.71,478.72,496.66,513.59,529.58,544.67,558.93,572.39,585.1,597.11,608.45,619.17,629.3,638.86,647.9,656.45,664.53,672.17,679.39,686.21,692.68,698.8
200.0,2.0,100.0,3.333e-05,8.0,0.3,-3.7456e-15,299.56,322.47,348.73,374.24,398.37,421.14,442.65,462.96,482.15,500.28,517.4,533.59,548.89,563.36,577.03,589.95,602.18,613.73,624.66,634.99,644.76,654.0,662.74,671.01,678.84,686.24,693.24,699.88,706.16
200.0,2.0,100.0,3.333e-05,9.0,0.3,-6.6099e-15,301.3,324.21,350.51,376.09,400.3,423.17,444.79,465.21,484.53,502.79,520.06,536.41,551.87,566.49,580.34,593.42,605.81,617.53,628.62,639.1,649.03,658.42,667.31,675.72,683.69,691.23,698.37,705.14,711.54
200.0,2.0,100.0,3.333e-05,10.0,0.3,-2.644e-15,302.56,325.44,351.79,377.4,401.66,424.61,446.29,466.81,486.23,504.59,521.97,538.43,554.01,568.76,582.73,595.94,608.46,620.3,631.52,642.13,652.18,661.69,670.7,679.22,687.3,694.95,702.2,709.06,715.56
200.0,2.0,100.0,3.333e-05,11.0,0.3,-9.2539e-15,303.49,326.34,352.7,378.34,402.64,425.62,447.38,467.96,487.44,505.88,523.35,539.9,555.58,570.43,584.5,597.81,610.43,622.37,633.69,644.4,654.55,664.16,673.25,681.87,690.04,697.77,705.1,712.05,718.63
200.0,2.0,100.0,3.333e-05,12.0,0.3,3.9659e-15,304.17,327.01,353.36,379.02,403.34,426.35,448.15,468.78,488.32,506.82,524.35,540.97,556.72,571.65,585.8,599.21,611.91,623.93,635.32,646.12,656.35,666.03,675.2,683.9,692.14,699.94,707.34,714.36,721.0
200.0,2.0,100.0,3.333e-05,13.0,0.3,-3.3049e-15,304.7,327.5,353.85,379.51,403.84,426.88,448.7,469.36,488.94,507.5,525.08,541.75,557.57,572.57,586.78,600.26,613.02,625.12,636.57,647.44,657.73,667.48,676.72,685.47,693.78,701.64,709.09,716.16,722.86
200.0,2.0,100.0,3.333e-05,14.0,0.3,8.8132e-16,305.08,327.87,354.2,379.86,404.2,427.25,449.09,469.78,489.39,507.98,525.61,542.32,558.19,573.24,587.52,601.05,613.87,626.02,637.54,648.46,658.8,668.6,677.89,686.7,695.05,702.96,710.47,717.57,724.32
