tau_sat,b,tau_0,gamma_0,n,x_end,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30
50.0,1.6,800.0,3.333e-05,16.0,0.5,-4.4066e-14,2076.3,2189.4,2211.5,2222.7,2231.9,2240.7,2249.2,2257.5,2265.5,2273.3,2280.9,2288.0,2294.6,2301.0,2307.0,2312.8,2318.3,2323.5,2328.6,2333.4,2338.0,2342.4,2346.6,2350.7,2354.5,2358.3,2361.9,2365.3,2368.6
50.0,3.2,100.0,3.333e-05,16.0,0.5,-6.3896e-15,297.7,308.32,322.06,334.65,345.62,355.14,363.41,370.65,376.95,382.45,387.24,391.41,395.07,398.27,401.07,403.54,405.71,407.64,409.35,410.87,412.22,413.44,414.54,415.53,416.43,417.25,418.0,418.7,419.34
50.0,3.2,200.0,3.333e-05,16.0,0.5,-7.0506e-15,577.72,582.82,595.84,608.52,619.68,629.42,637.93,645.45,652.08,657.89,662.98,667.47,671.42,674.92,678.02,680.77,683.24,685.45,687.44,689.24,690.86,692.35,693.71,694.96,696.12,697.19,698.19,699.13,700.0
50.0,3.2,400.0,3.333e-05,16.0,0.5,-1.4982e-14,1120.4,1128.5,1141.4,1154.5,1166.3,1176.7,1185.8,1194.0,1201.4,1207.9,1213.7,1218.9,1223.5,1227.6,1231.4,1234.7,1237.8,1240.7,1243.2,1245.5,1247.8,1249.8,1251.7,1253.5,1255.2,1256.7,1258.2,1259.8,1261.1
50.0,3.2,800.0,3.333e-05,16.0,0.5,-2.644e-14,2079.0,2199.9,2228.9,2245.4,2258.7,2270.5,2281.0,2290.6,2299.3,2307.3,2314.8,2321.3,2327.3,2332.7,2337.6,2342.2,2346.4,2350.5,2354.2,2357.7,2361.0,2364.2,2367.1,2369.9,2372.7,2375.2,2377.8,2380.2,2382.6
50.0,6.4,100.0,3.333e-05,16.0,0.5,-8.8132e-16,311.44,332.75,352.4,367.67,379.16,387.8,394.32,399.31,403.16,406.12,408.43,410.26,411.72,412.92,413.91,414.75,415.48,416.13,416.72,417.26,417.75,418.22,418.66,419.09,419.5,419.9,420.28,420.66,421.03
50.0,6.4,200.0,3.333e-05,16.0,0.5,5.2879e-15,590.91,606.95,626.03,641.49,653.23,662.13,668.92,674.21,678.37,681.66,684.27,686.4,688.16,689.64,690.92,692.05,693.06,693.99,694.84,695.65,696.41,697.14,697.85,698.53,699.2,699.85,700.47,701.08,701.7
50.0,6.4,400.0,3.333e-05,16.0,0.5,-2.4677e-14,1130.6,1150.7,1170.7,1187.2,1199.9,1209.7,1217.3,1223.2,1228.2,1232.2,1235.5,1238.3,1240.6,1242.8,1244.7,1246.3,1247.9,1249.4,1250.8,1252.2,1253.5,1254.8,1256.0,1257.2,1258.4,1259.5,1260.6,1261.7,1262.8
50.0,6.4,800.0,3.333e-05,16.0,0.5,-2.8202e-14,2084.1,2217.9,2255.8,2277.0,2292.1,2303.8,2313.2,2320.9,2327.2,2332.7,2337.6,2341.7,2345.3,2348.7,2351.7,2354.4,2357.2,2359.8,2362.3,2364.7,2367.1,2369.4,2371.6,2373.9,2376.0,2378.2,2380.3,2382.3,2384.4
50.0,12.8,100.0,3.333e-05,16.0,0.5,-3.9659e-15,333.5,364.73,384.86,396.63,403.35,407.25,409.59,411.11,412.17,412.95,413.58,414.13,414.61,415.08,415.52,415.96,416.38,416.8,417.21,417.62,418.03,418.42,418.81,419.2,419.58,419.96,420.33,420.69,421.05
50.0,12.8,200.0,3.333e-05,16.0,0.5,-1.366e-14,612.22,638.76,658.56,670.61,677.61,681.76,684.34,686.13,687.48,688.56,689.48,690.31,691.07,691.82,692.54,693.25,693.96,694.65,695.34,696.01,696.68,697.34,698.0,698.64,699.28,699.9,700.51,701.13,701.72
50.0,12.8,400.0,3.333e-05,16.0,0.5,-1.8508e-14,1147.6,1181.5,1203.5,1217.2,1225.3,1230.2,1233.5,1235.8,1237.8,1239.5,1241.1,1242.4,1243.8,1245.1,1246.4,1247.6,1248.8,1250.1,1251.3,1252.5,1253.7,1255.0,1256.1,1257.3,1258.4,1259.5,1260.6,1261.8,1262.8
50.0,12.8,800.0,3.333e-05,16.0,0.5,8.8132e-15,2093.2,2244.5,2288.4,2308.5,2319.5,2326.4,2331.2,2334.9,2338.0,2340.9,2343.7,2346.4,2348.9,2351.3,2353.6,2355.9,2358.2,2360.5,2362.9,2365.1,2367.4,2369.6,2371.8,2374.0,2376.1,2378.3,2380.4,2382.4,2384.4
50.0,25.6,100.0,3.333e-05,16.0,0.5,-6.1692e-15,362.96,394.07,405.45,409.49,410.99,411.67,412.12,412.54,412.98,413.41,413.84,414.26,414.69,415.12,415.55,415.97,416.38,416.8,417.21,417.62,418.03,418.42,418.81,419.2,419.58,419.96,420.33,420.69,421.05
50.0,25.6,200.0,3.333e-05,16.0,0.5,-1.2779e-14,641.06,668.36,679.49,683.72,685.4,686.26,686.92,687.58,688.3,689.02,689.74,690.44,691.16,691.87,692.56,693.26,693.97,694.65,695.34,696.01,696.68,697.34,698.0,698.64,699.28,699.9,700.51,701.12,701.72
50.0,25.6,400.0,3.333e-05,16.0,0.5,-2.2914e-14,1172.3,1212.3,1226.3,1231.7,1233.9,1235.3,1236.3,1237.5,1238.7,1240.1,1241.4,1242.6,1243.9,1245.1,1246.4,1247.6,1248.9,1250.1,1251.3,1252.5,1253.7,1255.0,1256.1,1257.3,1258.4,1259.5,1260.6,1261.8,1262.8
50.0,25.6,800.0,3.333e-05,16.0,0.5,5.2879e-15,2108.1,2275.3,2314.5,2326.0,2330.3,2332.7,2334.8,2336.9,2339.2,2341.6,2344.2,2346.6,2349.0,2351.3,2353.6,2356.0,2358.2,2360.5,2362.9,2365.1,2367.4,2369.6,2371.8,2374.0,2376.1,2378.2,2380.4,2382.4,2384.4
100.0,0.1,100.0,3.333e-05,16.0,0.5,-4.8473e-15,282.7,277.56,277.98,279.31,280.74,282.21,283.7,285.26,286.83,288.41,289.99,291.57,293.15,294.72,296.28,297.85,299.41,300.97,302.52,304.07,305.62,307.15,308.68,310.21,311.71,313.22,314.72,316.22,317.7
100.0,0.1,200.0,3.333e-05,16.0,0.5,6.1692e-15,563.38,552.61,552.22,553.57,555.13,556.77,558.46,560.27,562.12,563.98,565.85,567.71,569.57,571.43,573.27,575.12,576.96,578.79,580.61,582.44,584.25,586.04,587.83,589.61,591.38,593.13,594.89,596.62,598.34
100.0,0.1,400.0,3.333e-05,16.0,0.5,-1.2338e-14,1109.7,1101.3,1100.4,1101.9,1103.7,1105.6,1107.7,1109.9,1112.3,1114.7,1117.2,1119.7,1122.1,1124.5,1126.9,1129.2,1131.6,1134.0,1136.4,1138.8,1141.1,1143.4,1145.8,1148.0,1150.3,1152.6,1154.8,1157.1,1159.2
100.0,0.1,800.0,3.333e-05,16.0,0.5,1.7626e-15,2073.8,2179.3,2193.5,2197.4,2200.0,2202.8,2205.7,2208.9,2212.2,2215.8,2219.5,2223.2,2226.6,2230.2,2233.6,2237.1,2240.5,2244.0,2247.4,2250.9,2254.2,2257.6,2261.0,2264.3,2267.6,2270.8,2274.1,2277.2,2280.4
100.0,0.2,100.0,3.333e-05,16.0,0.5,-8.8132e-16,283.79,279.94,281.64,284.22,286.9,289.59,292.31,295.06,297.83,300.58,303.33,306.06,308.77,311.47,314.16,316.82,319.46,322.09,324.71,327.3,329.88,332.43,334.96,337.47,339.97,342.44,344.89,347.33,349.74
100.0,0.2,200.0,3.333e-05,16.0,0.5,-2.2033e-15,564.41,554.94,555.83,558.44,561.24,564.1,567.02,570.02,573.07,576.12,579.14,582.16,585.16,588.14,591.09,594.04,596.96,599.87,602.76,605.62,608.46,611.28,614.08,616.85,619.59,622.32,625.02,627.69,630.34
100.0,0.2,400.0,3.333e-05,16.0,0.5,-7.0506e-15,1110.5,1103.4,1103.7,1106.4,1109.5,1112.6,1116.0,1119.4,1123.0,1126.6,1130.2,1133.9,1137.4,1140.9,1144.4,1148.0,1151.4,1154.9,1158.3,1161.7,1165.1,1168.5,1171.7,1175.0,1178.3,1181.6,1184.7,1187.9,1191.0
100.0,0.2,800.0,3.333e-05,16.0,0.5,2.4677e-14,2074.2,2180.8,2196.2,2201.4,2205.4,2209.3,2213.6,2217.9,2222.4,2227.2,2232.1,2236.8,2241.5,2246.2,2250.7,2255.3,2259.9,2264.4,2268.9,2273.4,2277.8,2282.2,2286.5,2290.8,2295.2,2299.4,2303.5,2307.7,2311.8
100.0,0.4,100.0,3.333e-05,16.0,0.5,-2.644e-15,285.92,284.62,288.78,293.76,298.75,303.72,308.64,313.54,318.41,323.21,327.94,332.6,337.19,341.72,346.17,350.56,354.88,359.13,363.32,367.44,371.49,375.47,379.39,383.25,387.05,390.77,394.44,398.03,401.58
100.0,0.4,200.0,3.333e-05,16.0,0.5,0.0,566.45,559.53,562.88,567.88,573.01,578.15,583.27,588.42,593.57,598.66,603.67,608.62,613.5,618.3,623.04,627.72,632.31,636.85,641.3,645.69,650.01,654.27,658.45,662.57,666.62,670.6,674.5,678.35,682.13
100.0,0.4,400.0,3.333e-05,16.0,0.5,-3.5253e-14,1112.0,1107.5,1110.3,1115.4,1120.8,1126.3,1131.8,1137.3,1143.1,1148.8,1154.4,1159.9,1165.3,1170.7,1176.0,1181.3,1186.4,1191.5,1196.5,1201.4,1206.4,1211.1,1215.9,1220.5,1225.1,1229.5,1234.0,1238.3,1242.6
100.0,0.4,800.0,3.333e-05,16.0,0.5,-2.644e-14,2074.9,2183.9,2201.8,2209.4,2215.6,2222.0,2228.4,2235.0,2241.6,2248.5,2255.4,2262.1,2268.7,2275.1,2281.6,2287.9,2294.1,2300.3,2306.5,2312.5,2318.4,2324.3,2330.1,2335.8,2341.3,2346.9,2352.3,2357.6,2362.8
100.0,0.8,100.0,3.333e-05,16.0,0.5,-6.8302e-15,290.14,293.7,302.44,311.72,320.78,329.58,338.12,346.44,354.51,362.32,369.88,377.2,384.27,391.11,397.72,404.12,410.3,416.27,422.04,427.61,433.0,438.21,443.23,448.08,452.78,457.3,461.67,465.9,469.97
100.0,0.8,200.0,3.333e-05,16.0,0.5,-1.2338e-14,570.48,568.43,576.37,585.69,594.89,603.86,612.61,621.18,629.55,637.66,645.52,653.12,660.49,667.61,674.52,681.2,687.66,693.91,699.97,705.82,711.48,716.95,722.25,727.36,732.31,737.09,741.71,746.19,750.5
100.0,0.8,400.0,3.333e-05,16.0,0.5,-9.6945e-15,1115.0,1115.4,1122.8,1132.3,1141.8,1151.2,1160.4,1169.4,1178.4,1187.1,1195.6,1203.9,1211.8,1219.5,1227.0,1234.3,1241.3,1248.2,1254.9,1261.3,1267.5,1273.6,1279.4,1285.1,1290.5,1295.9,1301.0,1306.0,1310.8
100.0,0.8,800.0,3.333e-05,16.0,0.5,-3.8778e-14,2076.3,2189.7,2212.5,2224.5,2235.0,2245.2,2255.5,2265.6,2275.6,2285.6,2295.4,2304.9,2314.1,2323.0,2331.7,2340.1,2348.4,2356.4,2364.1,2371.7,2379.1,2386.2,2393.1,2399.9,2406.5,2412.9,2419.0,2425.1,2430.9
100.0,1.6,100.0,3.333e-05,16.0,0.5,4.4066e-16,298.29,310.78,327.4,343.65,358.87,373.06,386.31,398.73,410.33,421.14,431.24,440.63,449.41,457.58,465.2,472.31,478.94,485.12,490.88,496.26,501.27,505.96,510.33,514.41,518.22,521.78,525.11,528.22,531.12
100.0,1.6,200.0,3.333e-05,16.0,0.5,-7.0506e-15,578.26,585.19,601.06,617.37,632.75,647.15,660.64,673.33,685.24,696.37,706.78,716.49,725.56,734.04,741.96,749.36,756.29,762.76,768.81,774.48,779.77,784.73,789.37,793.72,797.8,801.61,805.19,808.54,811.7
100.0,1.6,400.0,3.333e-05,16.0,0.5,-9.6945e-15,1120.8,1130.4,1146.0,1162.6,1178.5,1193.4,1207.4,1220.7,1233.4,1245.2,1256.4,1266.8,1276.6,1285.7,1294.3,1302.4,1309.9,1317.0,1323.7,1330.0,1335.9,1341.5,1346.7,1351.6,1356.3,1360.6,1364.7,1368.6,1372.3
100.0,1.6,800.0,3.333e-05,16.0,0.5,-1.7626e-15,2079.0,2201.0,2232.3,2251.9,2269.1,2285.2,2300.6,2315.2,2329.1,2342.4,2355.2,2367.1,2378.1,2388.6,2398.5,2407.9,2416.8,2425.1,2433.0,2440.5,2447.6,2454.3,2460.7,2466.8,2472.5,2478.0,2483.2,2488.0,2492.8
100.0,3.2,100.0,3.333e-05,16.0,0.5,-2.2033e-15,313.57,341.08,369.34,394.46,416.26,435.13,451.5,465.75,478.14,488.87,498.22,506.32,513.37,519.52,524.88,529.56,533.66,537.25,540.41,543.19,545.65,547.84,549.78,551.51,553.07,554.47,555.73,556.88,557.92
100.0,3.2,200.0,3.333e-05,16.0,0.5,-1.322e-15,592.88,615.0,642.61,667.89,689.93,709.09,725.74,740.3,753.04,764.13,773.8,782.24,789.61,796.07,801.73,806.71,811.11,814.99,818.44,821.5,824.24,826.7,828.92,830.9,832.71,834.37,835.88,837.27,838.56
100.0,3.2,400.0,3.333e-05,16.0,0.5,7.0506e-15,1131.8,1157.4,1185.4,1211.5,1234.4,1254.5,1272.1,1287.5,1301.1,1313.1,1323.6,1332.9,1341.1,1348.2,1354.6,1360.2,1365.3,1369.8,1373.9,1377.6,1380.9,1384.0,1386.7,1389.2,1391.6,1393.8,1395.8,1397.7,1399.5
100.0,3.2,800.0,3.333e-05,16.0,0.5,1.9389e-14,2084.4,2221.9,2266.8,2297.2,2322.3,2344.4,2363.8,2381.1,2396.5,2410.4,2422.8,2433.7,2443.3,2452.1,2459.8,2466.8,2473.2,2479.0,2484.3,2489.2,2493.7,2497.8,2501.8,2505.4,2508.8,2512.1,2515.1,2518.1,2520.8
100.0,6.4,100.0,3.333e-05,16.0,0.5,1.5423e-15,340.6,389.34,429.5,460.13,483.13,500.38,513.35,523.19,530.68,536.4,540.79,544.2,546.86,548.99,550.72,552.13,553.33,554.35,555.25,556.06,556.78,557.45,558.09,558.68,559.24,559.79,560.32,560.82,561.32
100.0,6.4,200.0,3.333e-05,16.0,0.5,-5.7286e-15,618.81,662.63,702.44,733.44,756.81,774.42,787.74,797.92,805.77,811.84,816.56,820.29,823.26,825.68,827.69,829.4,830.87,832.17,833.35,834.42,835.43,836.36,837.25,838.1,838.92,839.71,840.48,841.24,841.97
100.0,6.4,400.0,3.333e-05,16.0,0.5,-2.7321e-14,1151.7,1201.4,1243.3,1276.3,1301.4,1320.3,1334.8,1346.0,1354.9,1361.9,1367.4,1371.9,1375.5,1378.6,1381.3,1383.6,1385.6,1387.5,1389.3,1390.8,1392.4,1393.8,1395.3,1396.7,1398.0,1399.3,1400.6,1401.8,1403.0
100.0,6.4,800.0,3.333e-05,16.0,0.5,-2.9965e-14,2094.5,2257.2,2319.9,2359.7,2388.8,2410.9,2428.1,2441.6,2452.4,2461.2,2468.6,2474.6,2479.8,2484.1,2488.0,2491.5,2494.7,2497.8,2500.5,2503.3,2505.9,2508.4,2510.9,2513.3,2515.6,2517.9,2520.1,2522.4,2524.5
100.0,12.8,100.0,3.333e-05,16.0,0.5,-7.4912e-15,383.55,452.48,494.16,518.16,531.82,539.64,544.23,547.07,548.95,550.25,551.23,552.04,552.73,553.37,553.98,554.56,555.13,555.69,556.25,556.79,557.34,557.86,558.39,558.9,559.41,559.91,560.41,560.89,561.37
100.0,12.8,200.0,3.333e-05,16.0,0.5,-1.8508e-14,660.33,725.42,767.25,791.79,805.87,814.04,818.92,822.04,824.23,825.84,827.12,828.2,829.18,830.1,830.99,831.85,832.69,833.53,834.35,835.17,835.97,836.77,837.54,838.32,839.08,839.83,840.57,841.29,842.01
100.0,12.8,400.0,3.333e-05,16.0,0.5,0.0,1185.0,1261.9,1308.6,1336.4,1352.4,1361.8,1367.7,1371.5,1374.4,1376.7,1378.6,1380.3,1381.8,1383.3,1384.8,1386.2,1387.5,1388.9,1390.3,1391.7,1393.0,1394.3,1395.6,1396.9,1398.2,1399.4,1400.6,1401.9,1403.0
100.0,12.8,800.0,3.333e-05,16.0,0.5,-3.349e-14,2112.5,2309.5,2384.5,2422.6,2443.7,2456.4,2464.4,2470.0,2474.3,2477.9,2481.1,2484.1,2486.8,2489.4,2491.9,2494.4,2496.9,2499.3,2501.8,2504.2,2506.5,2508.9,2511.2,2513.5,2515.8,2518.1,2520.2,2522.5,2524.6
100.0,25.6,100.0,3.333e-05,16.0,0.5,-1.7626e-15,441.1,511.34,536.03,544.48,547.49,548.72,549.42,550.02,550.61,551.19,551.77,552.34,552.91,553.48,554.04,554.6,555.16,555.71,556.25,556.8,557.33,557.87,558.39,558.9,559.41,559.91,560.41,560.89,561.37
100.0,25.6,200.0,3.333e-05,16.0,0.5,3.5253e-15,716.31,784.66,809.73,818.59,821.85,823.3,824.2,825.03,825.92,826.78,827.64,828.5,829.34,830.19,831.03,831.87,832.71,833.53,834.35,835.16,835.97,836.76,837.54,838.31,839.08,839.83,840.56,841.29,842.01
100.0,25.6,400.0,3.333e-05,16.0,0.5,-2.2033e-14,1232.6,1323.2,1354.7,1366.0,1370.2,1372.2,1373.7,1374.8,1376.3,1377.8,1379.2,1380.7,1382.0,1383.4,1384.8,1386.2,1387.5,1388.9,1390.3,1391.6,1393.0,1394.3,1395.6,1396.9,1398.2,1399.4,1400.6,1401.9,1403.0
100.0,25.6,800.0,3.333e-05,16.0,0.5,-8.8132e-15,2141.1,2370.1,2437.1,2458.3,2465.7,2469.3,2471.9,2474.2,2476.6,2479.2,2481.9,2484.5,2487.1,2489.5,2492.0,2494.4,2496.9,2499.3,2501.8,2504.2,2506.5,2508.9,2511.2,2513.5,2515.8,2518.1,2520.2,2522.5,2524.6
200.0,0.1,100.0,3.333e-05,16.0,0.5,-5.0676e-15,283.78,279.96,281.69,284.31,287.04,289.8,292.6,295.45,298.32,301.18,304.06,306.92,309.79,312.65,315.5,318.36,321.2,324.04,326.86,329.69,332.5,335.3,338.1,340.88,343.66,346.43,349.17,351.92,354.65
200.0,0.1,200.0,3.333e-05,16.0,0.5,2.644e-15,564.42,554.95,555.88,558.52,561.39,564.32,567.31,570.4,573.56,576.71,579.87,583.02,586.16,589.31,592.44,595.57,598.69,601.8,604.91,607.99,611.08,614.15,617.2,620.24,623.27,626.28,629.28,632.27,635.24
200.0,0.1,400.0,3.333e-05,16.0,0.5,-2.644e-15,1110.5,1103.4,1103.8,1106.5,1109.6,1112.9,1116.2,1119.8,1123.5,1127.2,1130.9,1134.6,1138.4,1142.1,1145.8,1149.4,1153.2,1156.8,1160.4,1164.0,1167.6,1171.3,1174.8,1178.4,1181.9,1185.4,1188.9,1192.4,1195.8
200.0,0.1,800.0,3.333e-05,16.0,0.5,8.8132e-15,2074.2,2180.8,2196.3,2201.5,2205.4,2209.5,2213.8,2218.3,2222.8,2227.7,2232.7,2237.6,2242.4,2247.2,2251.9,2256.8,2261.5,2266.2,2270.9,2275.6,2280.3,2284.9,2289.5,2294.1,2298.7,2303.2,2307.6,2312.1,2316.5
200.0,0.2,100.0,3.333e-05,16.0,0.5,-2.4236e-15,285.95,284.71,289.0,294.12,299.34,304.55,309.78,315.03,320.27,325.5,330.7,335.86,341.0,346.12,351.19,356.23,361.25,366.22,371.17,376.08,380.95,385.79,390.59,395.37,400.09,404.78,409.44,414.06,418.64
200.0,0.2,200.0,3.333e-05,16.0,0.5,2.2033e-15,566.47,559.61,563.09,568.25,573.59,578.97,584.39,589.9,595.42,600.93,606.41,611.87,617.29,622.68,628.04,633.37,638.65,643.9,649.12,654.31,659.45,664.56,669.62,674.64,679.63,684.57,689.47,694.34,699.15
200.0,0.2,400.0,3.333e-05,16.0,0.5,-2.2033e-14,1112.0,1107.5,1110.5,1115.8,1121.3,1127.0,1132.8,1138.8,1144.9,1150.9,1157.0,1163.0,1169.0,1175.0,1180.9,1186.8,1192.6,1198.4,1204.2,1209.9,1215.6,1221.2,1226.8,1232.3,1237.8,1243.3,1248.7,1254.1,1259.4
200.0,0.2,800.0,3.333e-05,16.0,0.5,-3.349e-14,2074.9,2183.9,2201.9,2209.7,2216.1,2222.6,2229.4,2236.2,2243.2,2250.4,2257.8,2265.0,2272.1,2279.2,2286.1,2293.2,2300.0,2306.9,2313.8,2320.6,2327.3,2334.0,2340.7,2347.2,2353.7,2360.2,2366.5,2372.9,2379.2
200.0,0.4,100.0,3.333e-05,16.0,0.5,-4.8473e-15,290.22,294.06,303.24,313.14,323.0,332.73,342.35,351.89,361.32,370.62,379.78,388.81,397.69,406.45,415.07,423.55,431.9,440.12,448.22,456.18,464.0,471.7,479.28,486.73,494.05,501.25,508.33,515.29,522.12
200.0,0.4,200.0,3.333e-05,16.0,0.5,-2.5999e-14,570.55,568.77,577.15,587.08,597.06,606.98,616.8,626.59,636.31,645.89,655.34,664.66,673.84,682.88,691.78,700.54,709.18,717.68,726.05,734.28,742.38,750.35,758.19,765.9,773.48,780.93,788.26,795.46,802.55
200.0,0.4,400.0,3.333e-05,16.0,0.5,-1.5864e-14,1115.0,1115.6,1123.6,1133.6,1143.8,1154.1,1164.3,1174.6,1184.9,1195.0,1205.1,1215.0,1224.8,1234.4,1243.9,1253.2,1262.5,1271.5,1280.4,1289.2,1297.9,1306.5,1314.8,1323.0,1331.2,1339.1,1347.0,1354.7,1362.3
200.0,0.4,800.0,3.333e-05,16.0,0.5,2.1152e-14,2076.3,2189.9,2212.9,2225.5,2236.7,2247.7,2258.9,2270.1,2281.5,2292.8,2304.2,2315.3,2326.3,2337.1,2347.7,2358.1,2368.5,2378.6,2388.7,2398.5,2408.4,2418.0,2427.4,2436.8,2445.9,2454.9,2463.8,2472.6,2481.1
200.0,0.8,100.0,3.333e-05,16.0,0.5,8.8132e-16,298.61,312.11,330.4,348.87,366.83,384.2,401.03,417.36,433.2,448.52,463.33,477.65,491.5,504.87,517.81,530.3,542.38,554.04,565.3,576.19,586.69,596.84,606.64,616.09,625.22,634.04,642.54,650.74,658.66
200.0,0.8,200.0,3.333e-05,16.0,0.5,-7.4912e-15,578.54,586.48,603.98,622.49,640.59,658.16,675.2,691.81,707.94,723.57,738.68,753.31,767.45,781.13,794.36,807.15,819.51,831.47,843.02,854.19,864.97,875.4,885.47,895.19,904.58,913.66,922.42,930.88,939.04
200.0,0.8,400.0,3.333e-05,16.0,0.5,-1.9389e-14,1120.9,1131.4,1148.5,1167.3,1185.7,1203.7,1221.3,1238.4,1255.2,1271.5,1287.3,1302.6,1317.4,1331.7,1345.6,1359.0,1372.0,1384.5,1396.7,1408.6,1419.9,1431.0,1441.6,1451.9,1461.9,1471.5,1480.8,1489.8,1498.5
200.0,0.8,800.0,3.333e-05,16.0,0.5,-8.8132e-15,2079.1,2201.7,2234.1,2255.6,2275.2,2294.2,2312.8,2331.1,2349.0,2366.8,2384.1,2400.7,2416.8,2432.4,2447.5,2462.3,2476.4,2490.3,2503.6,2516.7,2529.3,2541.5,2553.4,2564.8,2576.0,2586.6,2597.1,2607.2,2617.0
200.0,1.6,100.0,3.333e-05,16.0,0.5,-5.7286e-15,314.72,345.92,379.84,412.17,442.35,470.48,496.73,521.26,544.16,565.51,585.41,603.95,621.23,637.33,652.33,666.29,679.31,691.43,702.73,713.26,723.07,732.22,740.74,748.68,756.08,762.99,769.43,775.43,781.04
200.0,1.6,200.0,3.333e-05,16.0,0.5,-3.0846e-15,593.94,619.66,652.86,685.29,715.68,744.06,770.57,795.4,818.64,840.35,860.59,879.46,897.07,913.49,928.81,943.1,956.42,968.85,980.46,991.28,1001.4,1010.8,1019.6,1027.9,1035.5,1042.7,1049.4,1055.7,1061.5
200.0,1.6,400.0,3.333e-05,16.0,0.5,-1.4101e-14,1132.4,1161.1,1194.3,1227.3,1258.3,1287.5,1314.8,1340.3,1364.4,1387.1,1408.2,1427.9,1446.3,1463.5,1479.7,1494.7,1508.8,1521.9,1534.2,1545.7,1556.5,1566.6,1576.1,1584.9,1593.2,1601.0,1608.3,1615.1,1621.5
200.0,1.6,800.0,3.333e-05,16.0,0.5,3.5253e-15,2084.7,2224.0,2273.3,2309.9,2342.7,2373.4,2402.4,2429.7,2455.5,2479.8,2502.9,2524.3,2544.4,2563.2,2580.7,2597.3,2612.8,2627.5,2641.1,2654.1,2666.2,2677.6,2688.3,2698.4,2708.0,2716.9,2725.4,2733.3,2740.9
200.0,3.2,100.0,3.333e-05,16.0,0.5,-3.5253e-15,344.71,405.48,462.47,512.5,555.9,593.53,626.17,654.53,679.17,700.55,719.1,735.18,749.15,761.28,771.83,781.02,789.02,796.02,802.14,807.5,812.21,816.36,820.03,823.27,826.15,828.73,831.03,833.1,834.97
200.0,3.2,200.0,3.333e-05,16.0,0.5,-8.3725e-15,622.61,678.21,734.71,785.03,828.79,866.79,899.8,928.55,953.62,975.41,994.34,1010.8,1025.2,1037.6,1048.5,1058.0,1066.3,1073.6,1080.1,1085.7,1090.7,1095.1,1099.0,1102.6,1105.8,1108.5,1111.1,1113.4,1115.6
200.0,3.2,400.0,3.333e-05,16.0,0.5,-1.7626e-15,1154.1,1214.0,1271.8,1323.7,1369.0,1408.5,1442.9,1472.9,1499.2,1522.2,1542.3,1559.9,1575.2,1588.5,1600.3,1610.6,1619.8,1627.8,1634.9,1641.2,1646.9,1652.0,1656.5,1660.7,1664.3,1667.8,1670.9,1673.6,1676.3
200.0,3.2,800.0,3.333e-05,16.0,0.5,-1.2338e-14,2095.3,2264.9,2341.4,2399.0,2448.0,2490.6,2527.9,2560.7,2589.6,2615.0,2637.6,2657.3,2674.6,2689.9,2703.4,2715.3,2726.0,2735.5,2744.1,2751.8,2758.7,2765.1,2770.8,2776.1,2781.0,2785.5,2789.7,2793.6,2797.3
200.0,6.4,100.0,3.333e-05,16.0,0.5,-6.6099e-15,396.88,499.5,580.58,642.24,688.68,723.61,749.89,769.74,784.81,796.26,804.98,811.67,816.85,820.91,824.14,826.75,828.89,830.69,832.23,833.58,834.78,835.87,836.87,837.8,838.68,839.53,840.33,841.1,841.86
200.0,6.4,200.0,3.333e-05,16.0,0.5,4.8473e-15,672.71,771.02,852.18,914.5,961.57,997.04,1023.8,1044.1,1059.6,1071.5,1080.6,1087.6,1093.1,1097.5,1101.1,1104.0,1106.4,1108.4,1110.3,1112.0,1113.4,1114.7,1116.0,1117.2,1118.4,1119.4,1120.4,1121.5,1122.5
200.0,6.4,400.0,3.333e-05,16.0,0.5,-1.0576e-14,1192.7,1299.8,1385.4,1451.6,1501.7,1539.7,1568.4,1590.3,1607.3,1620.4,1630.6,1638.7,1645.0,1650.1,1654.3,1657.9,1660.9,1663.6,1666.1,1668.2,1670.2,1672.1,1674.0,1675.7,1677.3,1678.8,1680.4,1681.9,1683.4
200.0,6.4,800.0,3.333e-05,16.0,0.5,-2.1152e-14,2115.0,2333.7,2445.0,2522.3,2579.5,2622.9,2656.2,2681.7,2701.7,2717.4,2730.1,2740.1,2748.2,2754.8,2760.5,2765.3,2769.6,2773.6,2777.1,2780.4,2783.5,2786.5,2789.4,2792.1,2794.8,2797.3,2799.9,2802.4,2804.8
200.0,12.8,100.0,3.333e-05,16.0,0.5,8.8132e-16,478.94,622.79,709.0,758.83,787.3,803.59,813.04,818.71,822.33,824.75,826.47,827.82,828.94,829.94,830.87,831.75,832.61,833.46,834.28,835.1,835.91,836.7,837.49,838.26,839.02,839.77,840.51,841.23,841.95
200.0,12.8,200.0,3.333e-05,16.0,0.5,-1.1457e-14,751.55,893.28,980.63,1031.6,1060.8,1077.7,1087.6,1093.5,1097.5,1100.2,1102.3,1103.9,1105.3,1106.6,1107.8,1109.0,1110.1,1111.2,1112.4,1113.4,1114.5,1115.6,1116.6,1117.6,1118.7,1119.6,1120.6,1121.5,1122.5
