tau_sat,b,tau_0,gamma_0,n,x_end,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30
400.0,16.0,100.0,3.333e-05,20.0,0.5,-2.644e-15,705.24,1019.1,1192.9,1283.7,1330.3,1354.0,1366.5,1373.4,1377.7,1380.9,1383.3,1385.3,1387.1,1388.7,1390.4,1391.9,1393.4,1394.9,1396.4,1397.8,1399.3,1400.5,1401.9,1403.2,1404.5,1405.7,1406.9,1408.1,1409.2
800.0,0.5,100.0,3.333e-05,1.0,0.5,-4.4066e-16,156.66,184.69,214.16,243.05,271.06,298.17,324.42,349.84,374.47,398.31,421.39,443.72,465.35,486.28,506.55,526.17,545.15,563.54,581.33,598.56,615.24,631.38,647.01,662.12,676.77,690.93,704.64,717.92,730.76
800.0,0.5,100.0,3.333e-05,2.0,0.5,-9.0335e-15,248.6,287.82,329.58,370.59,410.31,448.76,485.99,522.03,556.93,590.73,623.46,655.16,685.87,715.63,744.45,772.4,799.48,825.74,851.2,875.88,899.83,923.06,945.6,967.48,988.71,1009.4,1029.4,1048.7,1067.7
800.0,0.5,100.0,3.333e-05,3.0,0.5,-2.8643e-15,283.67,325.67,370.78,415.2,458.32,500.14,540.73,580.13,618.38,655.53,691.62,726.7,760.81,793.98,826.26,857.68,888.25,918.04,947.06,975.33,1002.9,1029.7,1056.0,1081.6,1106.6,1130.9,1154.7,1177.9,1200.6
800.0,0.5,100.0,3.333e-05,4.0,0.5,-3.7456e-15,300.41,343.38,389.85,435.71,480.34,523.74,565.96,607.03,647.04,685.99,723.96,760.96,797.05,832.24,866.58,900.11,932.83,964.79,995.99,1026.5,1056.3,1085.4,1114.0,1141.8,1169.0,1195.7,1221.7,1247.3,1272.2
800.0,0.5,100.0,3.333e-05,5.0,0.5,-8.1522e-15,309.68,353.1,400.28,446.92,492.41,536.73,579.93,622.06,663.15,703.26,742.42,780.66,818.02,854.52,890.19,925.07,959.17,992.52,1025.1,1057.1,1088.2,1118.8,1148.7,1178.0,1206.6,1234.6,1262.0,1288.8,1315.2
800.0,0.5,100.0,3.333e-05,6.0,0.5,7.0506e-15,315.32,358.99,406.57,453.7,499.73,544.64,588.47,631.28,673.11,714.0,753.96,793.04,831.25,868.63,905.2,940.98,975.98,1010.3,1043.8,1076.6,1108.7,1140.2,1170.9,1201.1,1230.6,1259.5,1287.8,1315.5,1342.7
800.0,0.5,100.0,3.333e-05,7.0,0.5,-8.3725e-15,318.98,362.79,410.61,458.05,504.42,549.72,593.99,637.28,679.62,721.03,761.57,801.22,840.04,878.02,915.21,951.61,987.25,1022.1,1056.3,1089.7,1122.5,1154.5,1185.9,1216.7,1246.8,1276.3,1305.2,1333.5,1361.2
800.0,0.5,100.0,3.333e-05,8.0,0.5,-7.9319e-15,321.46,365.34,413.32,460.95,507.56,553.12,597.69,641.32,684.01,725.82,766.75,806.83,846.07,884.49,922.11,958.95,995.01,1030.4,1064.9,1098.8,1132.0,1164.5,1196.3,1227.5,1258.0,1288.0,1317.2,1346.0,1374.0
800.0,0.5,100.0,3.333e-05,9.0,0.5,-1.7626e-15,323.21,367.11,415.18,462.94,509.7,555.44,600.23,644.1,687.07,729.15,770.37,810.76,850.31,889.05,926.99,964.15,1000.6,1036.2,1071.2,1105.3,1138.8,1171.6,1203.7,1235.3,1266.0,1296.2,1325.8,1354.8,1383.2
800.0,0.5,100.0,3.333e-05,10.0,0.5,0.0,324.4,368.3,416.42,464.26,511.12,557.0,601.93,645.98,689.14,731.44,772.89,813.49,853.28,892.25,930.43,967.84,1004.5,1040.4,1075.5,1110.0,1143.7,1176.8,1209.1,1240.8,1271.8,1302.3,1332.1,1361.2,1389.8
800.0,0.5,100.0,3.333e-05,11.0,0.5,-2.2033e-15,323.32,367.31,415.49,463.41,510.37,556.36,601.44,645.64,688.99,731.47,773.12,813.92,853.91,893.1,931.49,969.11,1006.0,1042.0,1077.4,1112.1,1146.0,1179.3,1211.8,1243.7,1275.0,1305.5,1335.5,1364.7,1393.5
800.0,0.5,100.0,3.333e-05,12.0,0.5,1.322e-15,323.01,367.03,415.24,463.2,510.22,556.3,601.47,645.79,689.27,731.89,773.68,814.63,854.78,894.12,932.67,970.45,1007.4,1043.7,1079.3,1114.0,1148.2,1181.5,1214.3,1246.2,1277.6,1308.3,1338.4,1367.9,1396.7
800.0,0.5,100.0,3.333e-05,13.0,0.5,-9.9148e-15,323.33,367.33,415.54,463.52,510.58,556.69,601.92,646.32,689.88,732.6,774.49,815.56,855.81,895.27,933.93,971.81,1008.9,1045.3,1081.0,1115.9,1150.1,1183.6,1216.3,1248.5,1280.0,1310.7,1340.9,1370.4,1399.3
800.0,0.5,100.0,3.333e-05,14.0,0.5,3.5253e-15,323.67,367.62,415.82,463.79,510.86,557.0,602.26,646.72,690.35,733.15,775.12,816.27,856.61,896.14,934.89,972.89,1010.1,1046.5,1082.3,1117.2,1151.6,1185.2,1218.0,1250.2,1281.7,1312.5,1342.8,1372.4,1401.3
800.0,0.5,100.0,3.333e-05,15.0,0.5,2.644e-15,323.76,367.69,415.85,463.82,510.89,557.05,602.34,646.83,690.51,733.37,775.41,816.62,857.02,896.64,935.46,973.52,1010.8,1047.3,1083.2,1118.2,1152.6,1186.2,1219.1,1251.3,1283.0,1313.8,1344.1,1373.7,1402.7
800.0,0.5,100.0,3.333e-05,16.0,0.5,-4.6269e-15,323.9,367.78,415.92,463.87,510.94,557.09,602.41,646.92,690.65,733.56,775.64,816.91,857.37,897.03,935.91,974.03,1011.4,1047.9,1083.8,1118.9,1153.3,1187.0,1220.0,1252.2,1283.9,1314.8,1345.1,1374.8,1403.8
800.0,0.5,100.0,3.333e-05,17.0,0.5,-1.322e-15,323.9,367.75,415.86,463.78,510.83,556.99,602.32,646.86,690.62,733.56,775.7,817.01,857.51,897.23,936.16,974.32,1011.7,1048.3,1084.2,1119.4,1153.8,1187.6,1220.6,1252.9,1284.6,1315.5,1345.8,1375.5,1404.5
800.0,0.5,100.0,3.333e-05,18.0,0.5,-2.4236e-15,323.89,367.72,415.8,463.69,510.73,556.88,602.21,646.76,690.54,733.53,775.69,817.03,857.58,897.33,936.3,974.49,1011.9,1048.6,1084.5,1119.7,1154.2,1188.0,1221.0,1253.3,1285.0,1316.0,1346.3,1376.0,1405.0
800.0,0.5,100.0,3.333e-05,19.0,0.5,8.8132e-16,323.77,367.57,415.61,463.49,510.51,556.66,601.98,646.55,690.35,733.36,775.55,816.93,857.51,897.28,936.28,974.51,1012.0,1048.7,1084.6,1119.9,1154.4,1188.2,1221.2,1253.6,1285.3,1316.2,1346.6,1376.3,1405.3
800.0,0.5,100.0,3.333e-05,20.0,0.5,-3.0846e-15,323.79,367.55,415.56,463.41,510.42,556.55,601.88,646.44,690.27,733.29,775.5,816.9,857.5,897.31,936.34,974.58,1012.1,1048.8,1084.8,1120.0,1154.6,1188.4,1221.4,1253.8,1285.5,1316.5,1346.8,1376.5,1405.5
800.0,1.0,100.0,3.333e-05,1.0,0.5,-4.8473e-15,183.75,238.83,292.77,343.8,391.77,436.83,479.14,518.87,556.16,591.18,624.02,654.86,683.78,710.92,736.36,760.24,782.61,803.61,823.28,841.74,859.04,875.25,890.45,904.7,918.06,930.57,942.31,953.3,963.61
800.0,1.0,100.0,3.333e-05,2.0,0.5,-4.6269e-15,286.57,364.9,442.38,515.99,585.42,650.88,712.58,770.73,825.53,877.17,925.82,971.66,1014.8,1055.6,1093.8,1129.9,1164.0,1196.0,1226.2,1254.7,1281.4,1306.7,1330.6,1353.0,1374.1,1394.2,1413.0,1430.8,1447.5
800.0,1.0,100.0,3.333e-05,3.0,0.5,-1.7626e-15,324.64,409.21,493.42,573.73,649.74,721.67,789.72,854.13,915.08,972.79,1027.4,1079.2,1128.2,1174.6,1218.7,1260.4,1300.0,1337.4,1373.1,1406.9,1439.0,1469.5,1498.5,1526.0,1552.2,1577.2,1600.8,1623.5,1644.9
800.0,1.0,100.0,3.333e-05,4.0,0.5,-6.6099e-15,342.48,429.38,516.33,599.49,678.47,753.42,824.59,892.17,956.37,1017.3,1075.4,1130.5,1182.9,1232.8,1280.2,1325.4,1368.4,1409.4,1448.4,1485.6,1521.1,1554.9,1587.1,1617.8,1647.2,1675.2,1701.9,1727.5,1751.9
800.0,1.0,100.0,3.333e-05,5.0,0.5,-2.644e-15,352.24,440.25,528.6,613.31,693.94,770.66,843.67,913.19,979.41,1042.5,1102.6,1159.9,1214.5,1266.6,1316.2,1363.7,1408.9,1452.0,1493.3,1532.6,1570.2,1606.1,1640.3,1673.1,1704.4,1734.3,1762.9,1790.3,1816.4
800.0,1.0,100.0,3.333e-05,6.0,0.5,-8.8132e-16,358.14,446.74,535.89,621.53,703.18,781.01,855.22,926.01,993.55,1058.1,1119.6,1178.3,1234.4,1288.0,1339.2,1388.1,1434.8,1479.5,1522.1,1562.8,1601.8,1639.0,1674.7,1708.7,1741.3,1772.5,1802.3,1830.8,1858.0
800.0,1.0,100.0,3.333e-05,7.0,0.5,-6.1692e-15,361.95,450.86,540.49,626.71,709.02,787.58,862.61,934.27,1002.8,1068.2,1130.8,1190.5,1247.7,1302.3,1354.5,1404.4,1452.2,1497.9,1541.5,1583.3,1623.2,1661.4,1697.9,1732.9,1766.3,1798.3,1829.0,1858.2,1886.3
800.0,1.0,100.0,3.333e-05,8.0,0.5,-4.8473e-15,364.5,453.6,543.51,630.09,712.84,791.91,867.49,939.78,1008.9,1075.1,1138.4,1198.9,1256.8,1312.1,1365.2,1415.8,1464.3,1510.7,1555.1,1597.5,1638.2,1677.0,1714.3,1749.8,1783.9,1816.4,1847.6,1877.5,1906.1
800.0,1.0,100.0,3.333e-05,9.0,0.5,-7.0506e-15,366.28,455.46,545.54,632.36,715.39,794.81,870.8,943.53,1013.1,1079.8,1143.7,1204.7,1263.2,1319.1,1372.6,1423.9,1473.0,1519.9,1564.8,1607.8,1648.9,1688.3,1725.9,1762.0,1796.5,1829.6,1861.2,1891.4,1920.4
800.0,1.0,100.0,3.333e-05,10.0,0.5,-5.7286e-15,367.44,456.63,546.8,633.78,717.01,796.66,872.95,946.02,1016.0,1083.1,1147.2,1208.8,1267.7,1324.0,1378.0,1429.7,1479.1,1526.5,1571.8,1615.3,1656.8,1696.4,1734.5,1771.0,1805.8,1839.1,1871.1,1901.7,1931.0
800.0,1.0,100.0,3.333e-05,11.0,0.5,-7.9319e-15,364.56,453.99,544.38,631.55,715.04,794.99,871.59,945.02,1015.4,1082.9,1147.5,1209.4,1268.7,1325.5,1379.9,1432.0,1481.9,1529.6,1575.4,1619.1,1661.0,1701.1,1739.5,1776.2,1811.5,1845.1,1877.4,1908.1,1937.7
800.0,1.0,100.0,3.333e-05,12.0,0.5,-1.322e-14,363.3,452.84,543.32,630.63,714.28,794.41,871.22,944.9,1015.6,1083.3,1148.2,1210.5,1270.1,1327.2,1381.9,1434.2,1484.5,1532.5,1578.5,1622.5,1664.8,1705.1,1743.8,1780.7,1816.2,1850.0,1882.5,1913.4,1943.2
800.0,1.0,100.0,3.333e-05,13.0,0.5,-8.8132e-16,363.45,452.97,543.45,630.78,714.5,794.73,871.66,945.49,1016.3,1084.3,1149.4,1211.8,1271.6,1329.0,1383.9,1436.5,1486.9,1535.1,1581.4,1625.6,1668.0,1708.5,1747.3,1784.5,1820.1,1854.2,1886.8,1917.9,1947.8
800.0,1.0,100.0,3.333e-05,14.0,0.5,-3.9659e-15,363.73,453.18,543.62,630.96,714.7,794.99,872.0,945.94,1016.9,1085.0,1150.3,1212.9,1272.9,1330.4,1385.5,1438.3,1488.8,1537.3,1583.7,1628.0,1670.6,1711.3,1750.2,1787.6,1823.2,1857.4,1890.1,1921.4,1951.3
800.0,1.0,100.0,3.333e-05,15.0,0.5,-6.1692e-15,363.89,453.27,543.67,631.0,714.75,795.07,872.13,946.16,1017.2,1085.5,1150.8,1213.6,1273.7,1331.3,1386.6,1439.5,1490.3,1538.8,1585.3,1629.8,1672.5,1713.3,1752.4,1789.8,1825.6,1859.9,1892.6,1924.0,1954.0
800.0,1.0,100.0,3.333e-05,16.0,0.5,-9.6945e-15,363.71,453.04,543.4,630.7,714.45,794.79,871.91,945.99,1017.2,1085.5,1151.0,1213.8,1274.1,1331.8,1387.2,1440.3,1491.1,1539.8,1586.4,1631.1,1673.8,1714.8,1754.0,1791.4,1827.3,1861.7,1894.5,1926.0,1956.0
800.0,1.0,100.0,3.333e-05,17.0,0.5,-2.644e-15,363.64,452.9,543.21,630.48,714.22,794.57,871.71,945.84,1017.1,1085.5,1151.1,1214.1,1274.3,1332.2,1387.8,1440.8,1491.8,1540.6,1587.3,1632.0,1674.9,1715.9,1755.2,1792.7,1828.7,1863.1,1896.0,1927.4,1957.6
800.0,1.0,100.0,3.333e-05,18.0,0.5,3.9659e-15,363.38,452.59,542.86,630.09,713.81,794.16,871.33,945.49,1016.8,1085.3,1151.0,1214.0,1274.5,1332.4,1388.0,1441.1,1492.2,1541.1,1587.9,1632.7,1675.7,1716.7,1756.0,1793.7,1829.7,1864.1,1897.1,1928.5,1958.7
800.0,1.0,100.0,3.333e-05,19.0,0.5,-3.5253e-15,363.19,452.35,542.57,629.77,713.46,793.8,870.98,945.18,1016.5,1085.0,1150.8,1213.9,1274.5,1332.5,1388.1,1441.4,1492.4,1541.5,1588.3,1633.2,1676.1,1717.4,1756.7,1794.5,1830.4,1864.9,1897.9,1929.4,1959.6
800.0,1.0,100.0,3.333e-05,20.0,0.5,-7.4912e-15,363.05,452.15,542.31,629.46,713.13,793.46,870.64,944.86,1016.2,1084.8,1150.7,1213.8,1274.4,1332.5,1388.1,1441.5,1492.6,1541.7,1588.6,1633.6,1676.6,1717.8,1757.2,1794.9,1831.0,1865.5,1898.5,1930.0,1960.2
800.0,2.0,100.0,3.333e-05,1.0,0.5,-2.2033e-16,232.71,332.76,423.73,504.86,576.88,640.7,697.2,747.16,791.3,830.28,864.67,894.98,921.7,945.23,965.95,984.2,1000.2,1014.4,1026.8,1037.8,1047.4,1055.8,1063.2,1069.8,1075.5,1080.6,1085.0,1089.0,1092.4
800.0,2.0,100.0,3.333e-05,2.0,0.5,-7.0506e-15,355.32,499.65,632.8,752.96,860.84,957.56,1044.2,1121.6,1190.8,1252.5,1307.7,1356.6,1400.4,1439.2,1473.8,1504.6,1531.8,1556.0,1577.4,1596.4,1613.2,1628.1,1641.3,1653.0,1663.2,1672.3,1680.3,1687.4,1693.6
800.0,2.0,100.0,3.333e-05,3.0,0.5,-5.7286e-15,399.04,556.08,702.09,834.71,954.56,1062.7,1160.3,1248.2,1327.4,1398.6,1462.8,1520.4,1572.2,1618.8,1660.6,1698.2,1732.1,1762.5,1789.8,1814.4,1836.5,1856.4,1874.4,1890.6,1905.2,1918.5,1930.4,1941.3,1951.1
800.0,2.0,100.0,3.333e-05,4.0,0.5,2.2033e-15,419.07,581.1,732.51,870.66,996.1,1109.9,1213.0,1306.4,1391.1,1467.7,1537.0,1599.7,1656.6,1707.9,1754.5,1796.6,1834.7,1869.3,1900.6,1928.9,1954.7,1978.0,1999.3,2018.6,2036.2,2052.2,2066.8,2080.2,2092.4
800.0,2.0,100.0,3.333e-05,5.0,0.5,4.4066e-16,429.86,594.33,748.55,889.73,1018.3,1135.3,1241.9,1338.7,1426.7,1506.7,1579.5,1645.6,1705.6,1760.2,1809.8,1854.9,1895.9,1933.1,1967.0,1997.9,2026.0,2051.6,2075.0,2096.2,2115.7,2133.5,2149.8,2164.7,2178.5
800.0,2.0,100.0,3.333e-05,6.0,0.5,1.1898e-14,436.33,602.11,757.97,900.95,1031.5,1150.6,1259.4,1358.4,1448.8,1531.1,1606.2,1674.5,1736.8,1793.5,1845.3,1892.3,1935.3,1974.4,2010.1,2042.6,2072.3,2099.4,2124.2,2146.8,2167.5,2186.5,2203.9,2219.9,2234.5
800.0,2.0,100.0,3.333e-05,7.0,0.5,0.0,440.46,607.0,763.83,907.98,1039.8,1160.3,1270.5,1371.2,1463.1,1547.1,1623.7,1693.8,1757.7,1816.0,1869.2,1917.7,1962.1,2002.5,2039.4,2073.2,2103.9,2132.1,2157.8,2181.4,2203.0,2222.8,2240.9,2257.7,2273.0
800.0,2.0,100.0,3.333e-05,8.0,0.5,-6.1692e-15,443.21,610.18,767.63,912.53,1045.2,1166.8,1278.0,1379.8,1472.9,1558.1,1635.9,1707.1,1772.2,1831.7,1886.0,1935.6,1980.9,2022.3,2060.2,2094.7,2126.4,2155.3,2181.8,2206.1,2228.3,2248.7,2267.4,2284.6,2300.4
800.0,2.0,100.0,3.333e-05,9.0,0.5,-3.5253e-15,445.1,612.31,770.15,915.53,1048.9,1171.0,1283.0,1385.7,1479.6,1565.7,1644.5,1716.6,1782.6,1842.8,1898.0,1948.5,1994.5,2036.7,2075.3,2110.5,2142.7,2172.3,2199.3,2224.1,2246.8,2267.6,2286.8,2304.3,2320.5
800.0,2.0,100.0,3.333e-05,12.0,0.5,8.8132e-16,437.24,605.7,764.76,911.53,1046.4,1170.3,1284.2,1388.7,1484.8,1573.1,1654.0,1728.1,1796.1,1858.4,1915.3,1967.7,2015.4,2059.1,2099.3,2136.0,2169.6,2200.4,2228.6,2254.5,2278.2,2299.9,2319.9,2338.2,2355.1
800.0,2.0,100.0,3.333e-05,13.0,0.5,-8.8132e-15,437.09,605.56,764.69,911.58,1046.6,1170.8,1284.9,1389.8,1486.3,1574.9,1656.1,1730.6,1799.0,1861.6,1919.0,1971.7,2019.8,2063.8,2104.2,2141.2,2175.1,2206.1,2234.6,2260.6,2284.6,2306.5,2326.6,2345.2,2362.1
800.0,2.0,100.0,3.333e-05,14.0,0.5,-4.8473e-15,437.28,605.67,764.79,911.72,1046.9,1171.1,1285.5,1390.6,1487.4,1576.2,1657.8,1732.7,1801.4,1864.2,1922.0,1974.8,2023.2,2067.6,2108.2,2145.4,2179.5,2210.8,2239.4,2265.7,2289.7,2311.8,2332.0,2350.6,2367.7
800.0,2.0,100.0,3.333e-05,15.0,0.5,-7.9319e-15,437.46,605.74,764.81,911.75,1046.9,1171.4,1285.8,1391.1,1488.1,1577.2,1659.0,1734.2,1803.1,1866.3,1924.2,1977.2,2025.9,2070.5,2111.4,2148.7,2183.1,2214.4,2243.2,2269.6,2293.8,2315.9,2336.3,2355.0,2372.1
800.0,2.0,100.0,3.333e-05,16.0,0.5,-5.2879e-15,436.92,605.17,764.23,911.19,1046.4,1171.0,1285.5,1391.0,1488.2,1577.5,1659.6,1735.0,1804.1,1867.6,1925.7,1979.0,2027.9,2072.7,2113.6,2151.2,2185.7,2217.2,2246.1,2272.6,2296.9,2319.2,2339.6,2358.4,2375.5
800.0,2.0,100.0,3.333e-05,17.0,0.5,-3.0846e-15,436.61,604.78,763.8,910.74,1046.0,1170.6,1285.3,1390.9,1488.3,1577.8,1660.1,1735.6,1805.0,1868.6,1926.8,1980.3,2029.4,2074.4,2115.5,2153.2,2187.8,2219.5,2248.5,2275.1,2299.5,2321.9,2342.4,2361.1,2378.4
800.0,2.0,100.0,3.333e-05,18.0,0.5,4.4066e-16,436.47,604.54,763.48,910.39,1045.7,1170.3,1285.0,1390.8,1488.2,1577.9,1660.4,1736.1,1805.6,1869.4,1927.8,1981.5,2030.7,2075.8,2117.0,2154.9,2189.6,2221.4,2250.5,2277.2,2301.6,2324.0,2344.6,2363.4,2380.6
800.0,2.0,100.0,3.333e-05,19.0,0.5,-3.0846e-15,435.71,603.75,762.66,909.57,1044.9,1169.5,1284.3,1390.2,1487.8,1577.6,1660.3,1736.1,1805.8,1869.7,1928.3,1982.2,2031.5,2076.7,2118.1,2156.1,2190.9,2222.8,2252.0,2278.7,2303.2,2325.7,2346.3,2365.1,2382.4
800.0,2.0,100.0,3.333e-05,20.0,0.5,-9.2539e-15,435.43,603.38,762.22,909.09,1044.4,1169.0,1283.9,1389.9,1487.5,1577.5,1660.2,1736.3,1806.0,1870.1,1928.8,1982.7,2032.2,2077.5,2119.0,2157.1,2191.9,2223.9,2253.2,2280.0,2304.6,2327.1,2347.7,2366.6,2383.8
800.0,4.0,100.0,3.333e-05,1.0,0.5,2.644e-15,314.54,479.13,613.52,721.36,807.16,875.0,928.4,970.27,1003.0,1028.5,1048.5,1063.9,1075.9,1085.3,1092.5,1098.2,1102.5,1105.9,1108.6,1110.6,1112.2,1113.5,1114.4,1115.2,1115.7,1116.2,1116.6,1116.9,1117.1
800.0,4.0,100.0,3.333e-05,2.0,0.5,-8.8132e-16,470.59,712.75,916.19,1084.1,1221.2,1332.7,1422.7,1495.2,1553.1,1599.2,1635.8,1664.8,1687.6,1705.3,1719.0,1729.7,1737.8,1743.9,1748.4,1751.7,1753.9,1755.5,1756.4,1756.7,1756.9,1756.6,1756.2,1755.7,1755.1
800.0,4.0,100.0,3.333e-05,3.0,0.5,-6.6099e-15,524.51,790.59,1016.9,1205.9,1362.5,1491.4,1597.1,1683.3,1753.4,1810.2,1856.1,1893.0,1922.6,1946.4,1965.4,1980.5,1992.5,2002.1,2009.6,2015.6,2020.3,2024.1,2027.1,2029.4,2031.3,2032.9,2034.1,2035.2,2036.2
800.0,4.0,100.0,3.333e-05,4.0,0.5,-1.1457e-14,548.75,824.72,1061.2,1260.2,1426.2,1564.1,1678.4,1772.4,1849.7,1913.0,1964.8,2007.1,2041.5,2069.5,2092.4,2111.0,2126.2,2138.5,2148.7,2157.0,2164.0,2169.6,2174.4,2178.5,2181.9,2184.9,2187.6,2190.0,2192.1
800.0,4.0,100.0,3.333e-05,5.0,0.5,1.7626e-15,561.66,842.63,1084.5,1289.0,1460.7,1604.0,1723.5,1822.4,1904.4,1972.1,2027.8,2073.7,2111.5,2142.7,2168.2,2189.3,2206.7,2221.2,2233.1,2243.0,2251.4,2258.4,2264.5,2269.6,2274.2,2278.1,2281.6,2284.8,2287.7
800.0,4.0,100.0,3.333e-05,6.0,0.5,8.8132e-16,569.32,853.12,1098.2,1306.1,1481.3,1628.2,1751.1,1853.4,1938.6,2009.3,2067.8,2116.4,2156.6,2189.7,2217.3,2240.2,2259.1,2275.0,2288.2,2299.3,2308.8,2316.7,2323.6,2329.5,2334.7,2339.3,2343.3,2347.1,2350.4
800.0,4.0,100.0,3.333e-05,7.0,0.5,-1.7626e-15,574.18,859.69,1106.7,1316.9,1494.4,1643.8,1769.0,1873.9,1961.3,2034.1,2094.8,2145.2,2187.1,2222.0,2250.9,2275.0,2295.2,2312.0,2326.2,2338.2,2348.3,2357.0,2364.4,2370.9,2376.5,2381.5,2386.0,2390.0,2393.7
800.0,4.0,100.0,3.333e-05,8.0,0.5,-1.7626e-15,577.41,863.95,1112.4,1324.0,1503.1,1654.2,1781.3,1887.7,1976.9,2051.4,2113.6,2165.4,2208.6,2244.7,2274.7,2299.8,2320.9,2338.5,2353.4,2366.0,2376.7,2385.9,2393.8,2400.5,2406.5,2411.9,2416.7,2421.0,2424.9
800.0,4.0,100.0,3.333e-05,9.0,0.5,-8.8132e-16,579.63,866.79,1116.1,1328.7,1509.1,1661.3,1789.7,1897.6,1988.0,2063.8,2127.1,2180.1,2224.4,2261.3,2292.2,2318.1,2339.8,2358.0,2373.4,2386.5,2397.7,2407.1,2415.4,2422.6,2428.9,2434.4,2439.3,2443.8,2447.9
800.0,4.0,100.0,3.333e-05,10.0,0.5,-7.9319e-15,580.59,868.22,1118.1,1331.6,1512.7,1666.0,1795.4,1904.3,1995.9,2072.7,2137.0,2190.9,2235.9,2273.6,2305.2,2331.7,2353.9,2372.6,2388.5,2402.0,2413.5,2423.3,2431.8,2439.2,2445.7,2451.4,2456.5,2461.1,2465.3
800.0,4.0,100.0,3.333e-05,11.0,0.5,-2.644e-15,569.17,859.04,1110.8,1326.0,1509.0,1664.0,1795.0,1905.5,1998.4,2076.5,2142.1,2197.0,2243.0,2281.6,2314.0,2341.1,2363.9,2383.3,2399.5,2413.5,2425.2,2435.4,2444.2,2451.8,2458.4,2464.4,2469.5,2474.2,2478.5
800.0,4.0,100.0,3.333e-05,13.0,0.5,-7.9319e-15,563.4,854.59,1107.7,1324.3,1508.7,1665.2,1797.8,1909.8,2004.3,2083.9,2150.9,2207.1,2254.3,2293.9,2327.2,2355.2,2378.9,2398.8,2415.7,2430.0,2442.3,2452.8,2461.9,2469.8,2476.8,2482.8,2488.2,2493.1,2497.4
800.0,4.0,100.0,3.333e-05,14.0,0.5,-1.1457e-14,563.52,854.69,1107.9,1324.7,1509.3,1666.2,1799.2,1911.6,2006.7,2086.7,2154.2,2210.8,2258.4,2298.3,2332.0,2360.3,2384.2,2404.4,2421.4,2436.0,2448.5,2459.1,2468.3,2476.4,2483.3,2489.4,2494.9,2499.7,2504.2
800.0,4.0,100.0,3.333e-05,15.0,0.5,3.5253e-15,563.66,854.76,1108.0,1324.8,1509.7,1666.9,1800.1,1913.0,2008.4,2088.9,2156.7,2213.7,2261.7,2301.9,2335.8,2364.3,2388.4,2408.9,2426.1,2440.8,2453.4,2464.2,2473.5,2481.6,2488.6,2494.8,2500.3,2505.1,2509.6
800.0,4.0,100.0,3.333e-05,16.0,0.5,-4.4066e-15,563.5,854.54,1107.8,1324.7,1509.8,1667.1,1800.7,1913.8,2009.6,2090.4,2158.6,2215.9,2264.1,2304.7,2338.8,2367.6,2391.9,2412.5,2429.9,2444.8,2457.4,2468.3,2477.7,2485.9,2493.0,2499.2,2504.7,2509.7,2514.0
800.0,4.0,100.0,3.333e-05,17.0,0.5,-4.4066e-15,562.53,853.6,1106.9,1324.0,1509.3,1666.8,1800.6,1914.1,2010.1,2091.4,2159.8,2217.4,2266.0,2306.8,2341.2,2370.1,2394.6,2415.4,2432.9,2447.8,2460.7,2471.7,2481.2,2489.3,2496.5,2502.7,2508.3,2513.1,2517.6
800.0,4.0,100.0,3.333e-05,18.0,0.5,2.644e-15,562.08,853.09,1106.4,1323.5,1508.9,1666.6,1800.6,1914.3,2010.6,2092.1,2160.8,2218.8,2267.6,2308.5,2343.1,2372.2,2396.9,2417.8,2435.4,2450.5,2463.4,2474.5,2483.9,2492.2,2499.4,2505.7,2511.3,2516.1,2520.5
800.0,4.0,100.0,3.333e-05,19.0,0.5,-1.0576e-14,561.04,852.09,1105.4,1322.7,1508.1,1666.0,1800.3,1914.2,2010.7,2092.4,2161.5,2219.7,2268.6,2309.8,2344.6,2373.9,2398.7,2419.7,2437.5,2452.6,2465.6,2476.8,2486.3,2494.6,2501.8,2508.1,2513.7,2518.5,2522.9
800.0,4.0,100.0,3.333e-05,20.0,0.5,8.8132e-16,560.33,851.32,1104.7,1322.0,1507.5,1665.5,1799.9,1913.9,2010.8,2092.7,2162.0,2220.3,2269.5,2310.9,2345.9,2375.2,2400.2,2421.3,2439.2,2454.5,2467.4,2478.7,2488.2,2496.6,2503.8,2510.1,2515.7,2520.5,2524.9
800.0,8.0,100.0,3.333e-05,1.0,0.5,4.4066e-15,436.05,672.63,833.92,939.84,1007.6,1050.0,1076.3,1092.4,1102.3,1108.4,1112.0,1114.3,1115.7,1116.5,1117.0,1117.3,1117.5,1117.7,1117.7,1117.8,1117.8,1117.8,1117.8,1117.9,1117.9,1117.9,1117.9,1117.9,1117.9
800.0,8.0,100.0,3.333e-05,2.0,0.5,-8.8132e-15,643.29,1003.4,1263.8,1445.4,1568.4,1649.6,1702.4,1735.8,1756.6,1769.2,1776.3,1780.1,1781.6,1781.8,1781.1,1779.8,1778.3,1776.6,1774.7,1772.8,1771.0,1769.2,1767.3,1765.6,1764.0,1762.4,1760.9,1759.3,1758.0
